taxLevels,ntaxa,test,antigen,Taxon,Intercept_estimate,clr_estimate,clr_std.error,clr_p.value,clr_q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Species,536,gaussian,Con.6.gp120.B_Month_12,Peptostreptococcus anaerobius,2.9261059492222055,-0.09986815557935293,0.0748070246769438,0.19764966391843486,0.8716685142817763,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Peptostreptococcus,anaerobius
Species,536,gaussian,Con.6.gp120.B_Month_12,Ruminococcus,2.8241568847404537,-0.09914355720392616,0.2198973009125947,0.6571914286585603,0.9644315030245554,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Lachnospiraceae.43,2.815628913202713,-0.09309362895684253,0.9378550252498506,0.9219698474742573,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Bacteroides,2.832841220978967,-0.09106082459611697,0.17203635132086945,0.602719520589007,0.9644315030245554,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Faecalibacterium.1,2.826668529089715,-0.0900893551346295,0.15032693512974674,0.55605919251755,0.9644315030245554,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Faecalibacterium,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Clostridium_IV.6,2.8288792221306482,-0.08952505133291458,0.15340731327643473,0.5663685305630703,0.9644315030245554,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Clostridium_IV,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Lachnospiraceae.24,2.826548191230129,-0.08579682113953495,0.43546401768939796,0.8459011485446307,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Ruminococcaceae.45,2.8245120245531874,-0.08543392909674283,0.32228321282172634,0.7937951047282377,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Bacteroides plebeius,2.8340056803355655,-0.08513479564503537,0.11502990448665347,0.4682807167545803,0.9644315030245554,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,plebeius
Species,536,gaussian,Con.6.gp120.B_Month_12,Varibaculum cambriense,2.8503048338103834,-0.08498026143950896,0.1208101638266762,0.49032505658609105,0.9644315030245554,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Varibaculum,cambriense
Species,536,gaussian,Con.6.gp120.B_Month_12,Porphyromonas uenonis.1,2.8440393755054107,-0.08018125896442449,0.10988436661198996,0.4744818877975825,0.9644315030245554,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uenonis
Species,536,gaussian,Con.6.gp120.B_Month_12,Barnesiella.4,2.8279774101646695,-0.0795340282244302,0.1902352154038177,0.6805740099945896,0.9652122065176431,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Barnesiella,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Oscillibacter,2.8351477155155425,-0.07814495570442662,0.14423543491071983,0.5942622184703821,0.9644315030245554,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Coprococcus,2.836619267728022,-0.07796852152351268,0.12248052280592354,0.5319942564494686,0.9644315030245554,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Coprococcus,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Faecalibacterium,2.821089112125673,-0.07671064552501203,0.7856321366405618,0.9232393097433622,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Faecalibacterium,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Clostridium_sensu_stricto cela et al.,2.82929662228025,-0.07593642434491228,0.26135508420045755,0.7745439668327148,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae_1,Clostridium_sensu_stricto,celatum/disporicum
Species,536,gaussian,Con.6.gp120.B_Month_12,Firmicutes.6,2.8324374240517587,-0.07567153868394866,0.17234149002686944,0.6655569562240017,0.9644315030245554,Bacteria,Firmicutes,NA,NA,NA,NA,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Gardnerella vaginalis,2.8499998114272653,-0.07327885486912429,0.10299370660819179,0.4854259081056671,0.9644315030245554,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,NA,vaginalis
Species,536,gaussian,Con.6.gp120.B_Month_12,Romboutsia,2.840840277982686,-0.07292525856927891,0.2730425564406808,0.7922820502393413,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Romboutsia,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Clostridium_XlVa aldenense,2.8213143438662684,-0.06976205114226389,1.0680365404261258,0.9486031539005865,0.9939267483389861,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,aldenense
Species,536,gaussian,Con.6.gp120.B_Month_12,Ruminococcaceae.41,2.8511215066255438,-0.06799096546276925,0.21938151579149362,0.7599945140948852,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Faecalibacterium.3,2.8332092910184654,-0.06588155683106997,0.13853855808736568,0.6398189391589697,0.9644315030245554,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Faecalibacterium,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Ruminococcaceae.43,2.855100053183614,-0.06562377014222744,0.1108324281333859,0.5607648979110458,0.9644315030245554,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Lactobacillus acidophilus/case et al.,2.8366541455179934,-0.06517968103956376,0.1312045186403604,0.6250437873256035,0.9644315030245554,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,acidophilus/casei/crispatus/gallinarum/helveticus/kitasatonis
Species,536,gaussian,Con.6.gp120.B_Month_12,Ruminococcaceae.22,2.8257014514241985,-0.06405832944483925,0.6908212166962049,0.927090590225422,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Parasutterella excrementihominis,2.8465789945518876,-0.06336394046210879,0.15345562827032927,0.6842922359640007,0.9652122065176431,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Parasutterella,excrementihominis
Species,536,gaussian,Con.6.gp120.B_Month_12,Prevotella bivia.1,2.9219197439323032,-0.06197379820340865,0.056473806477931564,0.28618449241814475,0.9299664041175723,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,bivia
Species,536,gaussian,Con.6.gp120.B_Month_12,Ruminococcaceae.44,2.8396954243799777,-0.05986835477257728,0.17674844116938374,0.73853478279279,0.9921169011953268,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Alistipes finegoldii,2.8437007211712433,-0.05959863107804958,0.1750529129081042,0.7372450793300362,0.9921169011953268,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,finegoldii
Species,536,gaussian,Con.6.gp120.B_Month_12,Clostridiales.27,2.8286188076361,-0.0593160690059464,0.3444832712308302,0.8651101560155892,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Mobiluncus curtisii,2.8676272144958763,-0.05679792404965107,0.09503870095771355,0.5571437570634241,0.9644315030245554,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Mobiluncus,curtisii
Species,536,gaussian,Con.6.gp120.B_Month_12,Prevotella corporis.1,2.8859425206822182,-0.056069597615902925,0.06137660262968101,0.3724093573715589,0.9439052120244107,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,corporis
Species,536,gaussian,Con.6.gp120.B_Month_12,Ruminococcaceae.47,2.846186310839735,-0.055352237893635164,0.15812466681443038,0.7301484281012174,0.9916400030218264,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Clostridium_sensu_stricto.1,2.8308978476506037,-0.05501429406799112,0.4877006645351505,0.9113697379734818,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae_1,Clostridium_sensu_stricto,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Lachnospiraceae.58,2.8291167395954133,-0.05386884546239833,0.6415704464009848,0.9339633882377744,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Peptoniphilus.3,2.8305676129150728,-0.05293053228837867,0.40040348869652426,0.896221535169624,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptoniphilaceae,Peptoniphilus,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Oscillibacter.3,2.8282291249448583,-0.05254536954763121,0.6814520551437753,0.9393438757728685,0.9939267483389861,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Peptoniphilus lacrimalis,2.888658194744769,-0.05213429588898264,0.0895118608119046,0.5671260168414053,0.9644315030245554,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptoniphilaceae,Peptoniphilus,lacrimalis
Species,536,gaussian,Con.6.gp120.B_Month_12,Peptoniphilus duerdenii,2.8653995054233943,-0.05011185628243173,0.07815734204416522,0.5290735592027005,0.9644315030245554,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptoniphilaceae,Peptoniphilus,duerdenii
Species,536,gaussian,Con.6.gp120.B_Month_12,Streptococcus salivarius/vesti et al.,2.8490525987698,-0.04956286514768067,0.186259668383708,0.7930317951731543,0.9932626509830298,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,salivarius/vestibularis
Species,536,gaussian,Con.6.gp120.B_Month_12,Porphyromonas.6,2.8526954366882924,-0.04833021294590937,0.10434178812723542,0.6484888549246115,0.9644315030245554,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Bilophila.1,2.833471656509459,-0.046504030840478355,0.27076024445465496,0.8654474077806791,0.9932626509830298,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Bilophila,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Ezakiella,2.892070889734678,-0.04545815512846624,0.056845310357090686,0.4337798551489047,0.9644315030245554,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_Incertae_Sedis_XI,Ezakiella,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Lachnospiraceae.34,2.836504271502248,-0.04524216015186399,0.2267604903682764,0.8439795009730251,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Fusobacterium nucleatum/period et al.,2.8670816664031844,-0.0429274855822938,0.09170565717478395,0.645037615295853,0.9644315030245554,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,nucleatum/periodonticum
Species,536,gaussian,Con.6.gp120.B_Month_12,Ruminococcaceae.25,2.8474725401056995,-0.04165542505686138,0.08791666261883001,0.6410373861268992,0.9644315030245554,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Clostridium_IV.2,2.831198426558685,-0.04018627342589074,0.8079013773978794,0.9608475268594248,0.9939267483389861,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Clostridium_IV,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Bacteroides plebeius.1,2.8411959105423428,-0.039232879151190475,0.103519528708611,0.7088972830695419,0.9767839170315539,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,plebeius
Species,536,gaussian,Con.6.gp120.B_Month_12,Dialister propionicifaciens,2.877651408961058,-0.03910621959378197,0.09043274095205513,0.6702941242010386,0.9644315030245554,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Veillonellaceae,Dialister,propionicifaciens
Species,536,gaussian,Con.6.gp120.B_Month_12,Campylobacter hominis,2.8736116861036134,-0.03756203784917172,0.06685981725880484,0.5808177818566576,0.9644315030245554,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,hominis
Species,536,gaussian,Con.6.gp120.B_Month_12,Porphyromonas asaccharolytica,2.8530650480433177,-0.03670974523964124,0.0878456431513405,0.680712966220509,0.9652122065176431,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,asaccharolytica
Species,536,gaussian,Con.6.gp120.B_Month_12,Paraprevotella.1,2.835989257530803,-0.03634971471484921,0.22610035839791467,0.8739731367909881,0.9932626509830298,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Murdochiella,2.8608489375310975,-0.035716536987714625,0.08092554740836493,0.6639408357113681,0.9644315030245554,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_Incertae_Sedis_XI,Murdochiella,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Barnesiella.3,2.8352804545545074,-0.03517619130843982,0.2432222711355785,0.8865295050761295,0.9932626509830298,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Barnesiella,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Lachnospiraceae.25,2.849290441569409,-0.03511390929108209,0.14068398297758195,0.8055797158031371,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Ruminococcus.1,2.838480771797339,-0.033568117369090614,0.23355336218025202,0.8872288546077454,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Clostridiales.6,2.8872509696078095,-0.03226390913652509,0.05521041291133895,0.5658389874421,0.9644315030245554,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Lachnospiraceae.21,2.8384459593524105,-0.03014934225631529,0.17040301460618512,0.8614360864244772,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Megasphaera micronuciformis,2.835936940812108,-0.02901935704683404,0.3161498423589852,0.9278258589309796,0.9932626509830298,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Veillonellaceae,Megasphaera,micronuciformis
Species,536,gaussian,Con.6.gp120.B_Month_12,Sneathia sanguinegens,2.85664402663417,-0.028456724145513843,0.05044394285391318,0.5792675468514246,0.9644315030245554,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,NA,sanguinegens
Species,536,gaussian,Con.6.gp120.B_Month_12,Alistipes shahii,2.8441705460086144,-0.02821131127242811,0.22811422110781746,0.9028740239755715,0.9932626509830298,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,shahii
Species,536,gaussian,Con.6.gp120.B_Month_12,Clostridiales.5,2.842795029752761,-0.0264374797177075,0.11975404962661212,0.8276305638479211,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Oscillibacter.9,2.8392103645193347,-0.025101604543690485,0.48756643702662295,0.9594777019366446,0.9939267483389861,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Clostridium_XlVa.4,2.844028227048474,-0.023862277926487804,0.10521900990334368,0.8230117160632391,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Prevotella.11,2.839473323242776,-0.022860962659175813,0.12812675692087305,0.8602782564932367,0.9932626509830298,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Lactobacillus iners,2.842414844033873,-0.02210833098355855,0.11812105775053708,0.8535140987102495,0.9932626509830298,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,iners
Species,536,gaussian,Con.6.gp120.B_Month_12,Bacteroides salyersiae,2.8388393446125777,-0.019149436926856295,0.2241311679262795,0.9328066628276002,0.9932626509830298,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,salyersiae
Species,536,gaussian,Con.6.gp120.B_Month_12,Clostridium_XlVb.1,2.8458051263659936,-0.017351339919815717,0.14654610170248372,0.9069920254733401,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVb,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Staphylococcus argenteus/arlet et al.,2.843320015417608,-0.017296991047518688,0.1401633898360275,0.9030817762537386,0.9932626509830298,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,argenteus/arlettae/aureus/capitis/caprae/devriesei/epidermidis/equorum/haemolyticus/hemolyticus/hominis/lugdunensis/pasteuri/petrasii/saccharolyticus/simiae/warneri/xylosus
Species,536,gaussian,Con.6.gp120.B_Month_12,Oscillibacter.5,2.839324441466512,-0.01595190353558078,0.43628505990002914,0.9712148420169218,0.9939267483389861,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Porphyromonas uenonis,2.8442599198392333,-0.015777623665748294,0.12566786487475223,0.9014069574786332,0.9932626509830298,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uenonis
Species,536,gaussian,Con.6.gp120.B_Month_12,Prevotella copri,2.855226575107325,-0.014611353243313297,0.0559459974632675,0.7967722332705768,0.9932626509830298,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,copri
Species,536,gaussian,Con.6.gp120.B_Month_12,Gemmiger.1,2.839494142418087,-0.01434369563961264,0.32975356004539313,0.9657582683683534,0.9939267483389861,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Gemmiger,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Clostridium_IV.4,2.852987420087864,-0.014158148665815527,0.09153917454357396,0.8787145128447515,0.9932626509830298,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Clostridium_IV,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Clostridiales.22,2.841242550502362,-0.011522852591508011,0.1668609971753507,0.9456661768538555,0.9939267483389861,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Alistipes inops,2.842263966437552,-0.01116885210823931,0.11519841166333211,0.9237789865929859,0.9932626509830298,Bacteria,Bacteroidetes,NA,NA,NA,NA,inops
Species,536,gaussian,Con.6.gp120.B_Month_12,Prevotella bivia,2.847361126882922,-0.008073495165419007,0.06077213534694758,0.8957099858910417,0.9932626509830298,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,bivia
Species,536,gaussian,Con.6.gp120.B_Month_12,Blautia.4,2.8413054246838496,-0.007855549156898997,0.48706947666725536,0.9873002811164057,0.999640999147107,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Paraprevotella.3,2.841726747224303,-0.005710285506141341,0.2440666804783148,0.9815780366703164,0.9964504311653213,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,NA
Species,536,gaussian,Con.6.gp120.B_Month_12,Ruminococcaceae.30,2.846482201019615,-0.005367133381238113,0.09293284343363283,0.9545485863013359,0.9939267483389861,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
